biome * ffffff ffffff ffffff
block 1664 * ff6c6a6a
block 1665 * ff818181
block 1666 * ff818181
block 1667 * ff818181
block 1668 * ff818181
block 1669 * ff818181
block 1670 * ff818181
block 1672 * ff686245
block 1673 * 0b8d8d8d
block 1674 * ff6a6a6a
block 1675 * ff624b62
block 1676 * ff685075
block 1677 * ffb2b8be
block 1678 0 ff888a8a
block 1678 1 ff3d3c39
block 1678 2 ff4c4a48
block 1678 3 ff4c4a48
block 1678 4 ff4c4a48
block 1678 5 ff4c4a48
block 1678 6 ff4c4a48
block 1679 * ff53504b
block 1680 * ff544033
block 1681 * ff878784
block 1682 * ff687d8f
block 1682 0 ff2e70bd
block 1683 * 514f5667
block 1684 0 bf6a436c
block 1684 1 bf585a5f
block 1684 2 bf6d6d65
block 1684 3 bf827c52
block 1684 4 bf445c55
block 1685 * 514f5667
block 1686 * 514f5667
block 1687 0 ff702e88
block 1687 1 ff536477
block 1687 2 ff6f6c72
block 1687 3 ff4c5170
block 1687 4 ff26484d
block 1688 * bf212121
block 1689 * 514f5667
block 1690 * 514f5667
block 1691 * db777875
block 1691 4 bf585a5f
block 1691 5 bf6d6d65
block 1691 6 bf827c52
block 1691 7 bf827c52
block 1691 8 bf445c55
block 1691 9 bf445c55
block 1691 10 bf212121
block 1691 11 bf212121
block 1691 12 635a5c5c
block 1692 * 514f5667
block 1692 1 5164614d
block 1693 0 ffdddddd
block 1693 1 ffdb7d3e
block 1693 2 ffb350bc
block 1693 3 ff6a8ac9
block 1693 4 ffb1a627
block 1693 5 ff41ae38
block 1693 6 ffd08499
block 1693 7 ff404040
block 1693 8 ff9aa1a1
block 1693 9 ff2e6e89
block 1693 10 ff7e3db5
block 1693 11 ff2e388d
block 1693 12 ff4f321f
block 1693 13 ff35461b
block 1693 14 ff963430
block 1693 15 ff191616
block 1694 0 ffa139b6
block 1694 1 ff76b639
block 1694 2 ffb64e39
block 1694 9 ff377203
block 1694 10 ff691d01
block 1698 * ff655a3d
block 1700 * 3c6c5325
block 1701 * ff122ab5
block 1701 8 ff7d83ba
block 1701 9 ff7d83ba
block 1701 10 ff7d83ba
block 1701 11 ff7d83ba
block 1701 12 ff7d83ba
block 1701 13 ff7d83ba
block 1701 14 ff7d83ba
block 1701 15 ff7d83ba
block 1703 * 535d6a7c
block 1704 * ff716e69
block 1705 * ff1f1c1d
block 1706 * ff7d7d7d
block 1707 * ff706a59
block 1708 * ff413f3b
block 1709 * ff918f50
block 1710 * ff7d7d7d
block 1923 * ff000000
block 1924 * ff000000
block 1926 * ff000000
block 1962 * ff000000
block 2164 * ff000000
block 2177 * ff000000
block 2200 * ff000000
block 2204 * ff000000
block 3257 * ff000000
block 3258 * ff000000
block 3259 * ff000000
block 3272 * ff000000
block 3278 * ff000000
